timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5
2606.176 1.1811038255691528 -0.39330846468080694 0.004231929779052734 -1.7050722281085413 -0.7225897947894495 0.047570258378982544 -7.669904152862728e-05 3.834952076431364e-05 -0.0 0.00023968450841493905 0.0007669904152862728 0.6278056502342224 0.06939896350623491 -0.6604090373232783 0.21664229227420073 2.3391399946510174 -0.22888914852812828 0.9405083149063772
2606.1839999999997 1.1811038255691528 -0.393320385609762 0.004231929779052734 -1.7050603071795862 -0.7225778738604944 0.05269351601600647 -0.0032980588730424643 3.834952076431364e-05 -0.0 0.00023968450841493905 0.0006950850947760046 0.660115122795105 0.06940217885296016 -0.6604067798043003 0.2166494151744971 2.3395996564365524 -0.23498164775024213 0.9429879213037745
2606.192 1.1810678243637085 -0.393320385609762 0.0042438507080078125 -1.7050722281085413 -0.7225659529315394 0.0580676905810833 -0.0027036413084715605 3.834952076431364e-05 -0.0 0.00023968450841493905 0.0006471481756307185 0.6830768585205078 0.06938044988593733 -0.6604098618145826 0.21664916385040184 2.340056907965073 -0.24141878051504095 0.9455678670144635
2606.2 1.1811038255691528 -0.39329654375185186 0.004255771636962891 -1.7050846258746546 -0.7225897947894495 0.06358642876148224 -0.0027036413084715605 3.834952076431364e-05 -0.0 0.00023968450841493905 0.0005992112564854324 0.6982728838920593 0.06939843861943054 -0.6604103759693908 0.21662876795033956 2.3405691072314796 -0.2479804558949957 0.9482192016008935
2606.208 1.1810559034347534 -0.39329654375185186 0.004220008850097656 -1.7050722281085413 -0.7226255575763147 0.06924934685230255 -0.0019174760673195124 3.834952076431364e-05 -0.0 0.00023968450841493905 0.0005512743955478072 0.7217140197753906 0.06935964607679246 -0.6604143534376383 0.2166333250109605 2.3410242611105603 -0.25479065339441637 0.9508570664439371
2606.216 1.1810678243637085 -0.39329654375185186 0.004231929779052734 -1.7050846258746546 -0.722637955342428 0.07504372298717499 -0.0013230585027486086 3.834952076431364e-05 -0.0 0.00023968450841493905 0.0005033374764025211 0.7441484928131104 0.06936463444800031 -0.6604148078797589 0.216628875871519 2.3414991102543707 -0.2616989497754079 0.9536223272999823
2606.2239999999997 1.1810438632965088 -0.39330846468080694 0.004208087921142578 -1.7051084677325647 -0.722637955342428 0.08105456084012985 -0.0010162623366340995 1.917476038215682e-05 -0.0 0.00023968450841493905 0.0004793690168298781 0.7581940293312073 0.06934777729725386 -0.6604188600890388 0.21664829895162363 2.3419160536665538 -0.26886904131595063 0.9564534617068801
2606.232 1.1810438632965088 -0.3933327833758753 0.004220008850097656 -1.7050846258746546 -0.7226255575763147 0.08710097521543503 -0.0008245147182606161 1.917476038215682e-05 -0.0 0.00023968450841493905 0.00045540055725723505 0.7724072933197021 0.06935206145558565 -0.6604142970825949 0.21665652373382321 2.342369425072682 -0.27610000700745246 0.9593608476279746
2606.24 1.1810678243637085 -0.3932846228228968 0.0041961669921875 -1.7050603071795862 -0.7226617972003382 0.0934114158153534 -0.000690291344653815 1.917476038215682e-05 -0.0 0.00023968450841493905 0.00043143212678842247 0.7921812534332275 0.06936011372499798 -0.6604146284754459 0.21662662127416477 2.342879755547003 -0.2836709803368929 0.9623633790994094
2606.248 1.1810678243637085 -0.39330846468080694 0.0042438507080078125 -1.7050603071795862 -0.7226498762713831 0.09981773793697357 -0.0005944175645709038 1.917476038215682e-05 -0.0 0.00023968450841493905 0.0004074636672157794 0.7889695167541504 0.06936372066589702 -0.6604115852921089 0.21662550188478488 2.343330202653256 -0.29135347390875405 0.9654390008622081
2606.256 1.1810319423675537 -0.3932727018939417 0.0042438507080078125 -1.7051084677325647 -0.7226856390582483 0.10612780600786209 -0.0005560680292546749 1.917476038215682e-05 -0.0 0.00023968450841493905 -9.58738019107841e-05 0.7907671332359314 0.06932984391348768 -0.6604221205277034 0.21660615130640676 2.343738504266674 -0.2989656717352315 0.96837218640102
2606.2639999999997 1.180984377861023 -0.3932607809649866 0.004267692565917969 -1.7050965468036097 -0.7226975599872034 0.11243824660778046 -0.0027803401462733746 1.917476038215682e-05 -0.0 0.00023968450841493905 -9.58738019107841e-05 0.7987006902694702 0.06929654503817931 -0.6604245697407568 0.21658657272515996 2.344153100824544 -0.3066266325237538 0.971354282134012
2606.272 1.180996298789978 -0.39329654375185186 0.0042438507080078125 -1.7050722281085413 -0.7227214018451136 0.11872434616088867 -0.0027803401462733746 1.917476038215682e-05 -0.0 0.00023968450841493905 -9.58738019107841e-05 0.7928284406661987 0.06930123235295603 -0.6604203890734061 0.21660790076050895 2.3445179474351696 -0.31414698934687624 0.974291729360376
2606.2799999999997 1.1809120178222656 -0.3932607809649866 0.004231929779052734 -1.7050846258746546 -0.722757641469137 0.12502281367778778 -0.0036432044580578804 1.917476038215682e-05 -0.0 0.00023968450841493905 -9.58738019107841e-05 0.782737672328949 0.06923667987433844 -0.6604309298331081 0.21658693319085237 2.3448650909623847 -0.3218350133028427 0.9771940545259261
2606.288 1.1809120178222656 -0.3932846228228968 0.004220008850097656 -1.7050965468036097 -0.7227094809161585 0.1313568502664566 -0.0037007287610322237 1.917476038215682e-05 -0.0 0.00023968450841493905 -9.58738019107841e-05 0.7789746522903442 0.0692463324475592 -0.660429775734817 0.21661556235792762 2.3451491151491624 -0.32939874201291863 0.980218146156074
2606.296 1.1808761358261108 -0.39330846468080694 0.004231929779052734 -1.7051084677325647 -0.7227094809161585 0.13753509521484375 -0.002837864449247718 1.917476038215682e-05 -0.0 0.00023968450841493905 -9.58738019107841e-05 0.774876058101654 0.06922286622996425 -0.6604317365627911 0.21662715020433232 2.345429801010235 -0.3368589040562907 0.9831025164893644
2606.304 1.180888056755066 -0.3932846228228968 0.004231929779052734 -1.7050965468036097 -0.7227934042560022 0.1436530351638794 -0.0026269422378391027 1.917476038215682e-05 -0.0 0.00023968450841493905 -9.58738019107841e-05 0.7664391398429871 0.06921371188112685 -0.6604333422390802 0.21659652232144694 2.3457841642597765 -0.34427500149836016 0.9859069460012956
2606.312 1.1808521747589111 -0.39324886003603154 0.004255771636962891 -1.7050965468036097 -0.7227814833270472 0.14972342550754547 -0.0023584954906255007 1.917476038215682e-05 -0.0 0.00023968450841493905 -0.0011025487910956144 0.7585535049438477 0.06919183853987282 -0.6604369940176431 0.21656913963718283 2.3460736514162726 -0.3516676713828365 0.9887872907543126
2606.3199999999997 1.180780291557312 -0.393320385609762 0.004231929779052734 -1.7051203886615198 -0.7228177229510706 0.1557694673538208 -0.0021859225817024708 1.917476038215682e-05 -0.0 0.00023968450841493905 -0.0011025487910956144 0.7530407905578613 0.069137490527347 -0.6604417601550976 0.2166170316957787 2.346230290774057 -0.3589781441166206 0.9914888408826685
2606.328 1.1807682514190674 -0.39324886003603154 0.004255771636962891 -1.705132786427633 -0.7228296438800257 0.16175557672977448 -0.0027419906109571457 1.917476038215682e-05 -0.0 0.00023968450841493905 -0.0037390782963484526 0.7324998378753662 0.06912512643194124 -0.6604478078238493 0.21656657286152303 2.3465154060099853 -0.36627972174568635 0.9943151462564188
2606.336 1.1807563304901123 -0.39329654375185186 0.004231929779052734 -1.7051447073565882 -0.7228892485248011 0.1675375998020172 -0.0043910201638937 1.917476038215682e-05 -0.0 0.00023968450841493905 -0.0037390782963484526 0.7140681147575378 0.06910558109318365 -0.6604492445375403 0.21659448357609296 2.346684833266959 -0.3732480250588119 0.9969028490126128
2606.344 1.1806848049163818 -0.3932727018939417 0.004220008850097656 -1.7051447073565882 -0.7229135672198694 0.17322410643100739 -0.005790777504444122 1.917476038215682e-05 -0.0 0.00021571606339421123 -0.004098604898899794 0.7072370648384094 0.06905268577149448 -0.6604565808739749 0.2165805616575477 2.346858982584826 -0.3802227900221967 0.9995029438661096
2606.352 1.1806248426437378 -0.3932727018939417 0.004220008850097656 -1.7051447073565882 -0.7229493300067347 0.17874209582805634 -0.0068453894928097725 1.917476038215682e-05 -0.0 0.00021571606339421123 -0.004098604898899794 0.6910823583602905 0.0690058596331721 -0.660461668984382 0.21657427625779624 2.3470134907335654 -0.3869821830615265 1.0020064573139298
2606.3599999999997 1.1805888414382935 -0.3932607809649866 0.004220008850097656 -1.7051203886615198 -0.7229612509356897 0.18416421115398407 -0.006902913562953472 1.917476038215682e-05 -0.0 0.00021571606339421123 -0.0033076461404561996 0.6666824817657471 0.06898042540462057 -0.6604626776370783 0.2165612542170987 2.34717429962695 -0.39361681404907206 1.0045187556513004
2606.368 1.180469036102295 -0.39324886003603154 0.004231929779052734 -1.7051566282855433 -0.7229731718646448 0.18949082493782043 -0.007267233915627003 1.917476038215682e-05 -0.0 0.0001917476038215682 -0.0023489082232117653 0.6515823602676392 0.06889718560685196 -0.6604753691941175 0.21655380303047492 2.3472500746783496 -0.4002019642867848 1.0069204959151579
2606.3759999999997 1.1804330348968506 -0.3932607809649866 0.0042438507080078125 -1.7051447073565882 -0.7229850927935999 0.1947447806596756 -0.009242234751582146 1.917476038215682e-05 -0.0 0.0001917476038215682 -0.002181129064410925 0.6380161643028259 0.06887196169062129 -0.6604759004388078 0.21655244719452693 2.3473616057330893 -0.4066244410563162 1.0093357454197576
2606.384 1.1803256273269653 -0.3932607809649866 0.004231929779052734 -1.7051566282855433 -0.7230332533465784 0.19978302717208862 -0.011140535585582256 1.917476038215682e-05 -0.0 0.0001917476038215682 -0.002181129064410925 0.6256005167961121 0.06879062641059883 -0.6604861206231813 0.21655021208151237 2.3474155834268866 -0.412862143307081 1.0115539169773575
2606.392 1.180229663848877 -0.3932607809649866 0.0042438507080078125 -1.7051685492144983 -0.7230332533465784 0.2047613561153412 -0.011830827221274376 1.917476038215682e-05 -0.0 0.0001917476038215682 -0.002181129064410925 0.6118186712265015 0.06872688235885747 -0.6604936203139917 0.21654786485058666 2.3474563840007048 -0.4190121791362002 1.0138156895912678
2606.4 1.180121898651123 -0.39324886003603154 0.0042438507080078125 -1.705132786427633 -0.7230690161334437 0.20955953001976013 -0.01125558465719223 0.0 -0.0 0.0001917476038215682 -0.0025166873820126057 0.6016800403594971 0.0686497248021016 -0.6604989974123914 0.21652878954785454 2.347522973030034 -0.42500986602258095 1.0159654246923646
2606.408 1.1800503730773926 -0.3932607809649866 0.0042438507080078125 -1.7051566282855433 -0.7231052557574671 0.21433374285697937 -0.01137063279747963 0.0 -0.0 0.00016777915880084038 -0.0060640182346105576 0.6003857254981995 0.06859442895119125 -0.6605066047937801 0.21653327078425805 2.347537786104311 -0.43088266907271716 1.0180778146740785
2606.4159999999997 1.1799664497375488 -0.3932846228228968 0.004267692565917969 -1.7051203886615198 -0.7231891790973108 0.2191442847251892 -0.01098713744431734 0.0 -0.0 0.00016777915880084038 -0.009179916232824326 0.5923323035240173 0.06852450277340179 -0.6605087661138145 0.216517982994749 2.347602403702738 -0.43688907418622963 1.020175114377058
2606.424 1.1798585653305054 -0.3932607809649866 0.004231929779052734 -1.7051804701434534 -0.7232855002032679 0.22385857999324799 -0.010526943020522594 0.0 -0.0 0.00016777915880084038 -0.011480888351798058 0.5775437951087952 0.06843013833475267 -0.6605272757375252 0.21650976982193532 2.347576339282446 -0.442738992603853 1.0221482245250755
2606.432 1.1797630786895752 -0.3932846228228968 0.00428009033203125 -1.7051566282855433 -0.7233927885638636 0.22838038206100464 -0.010776215232908726 0.0 -0.0 0.00016777915880084038 -0.012415657751262188 0.5616287589073181 0.06834762652577552 -0.6605314330339358 0.21648364934988418 2.347627207885288 -0.448432911487363 1.024078850092039
2606.44 1.1796308755874634 -0.39329654375185186 0.0041961669921875 -1.7051928679095667 -0.7235124746905726 0.23286697268486023 -0.012501943856477737 0.0 -0.0 0.00016777915880084038 -0.013590111397206783 0.5551572442054749 0.06823376762190926 -0.660548922071358 0.21650568599120906 2.3475358752649473 -0.45400700297108043 1.0258746906553262
2606.448 1.1795709133148193 -0.3932727018939417 0.004208087921142578 -1.7051685492144983 -0.7235963980304163 0.23732922971248627 -0.013326458632946014 0.0 -0.0 0.00016777915880084038 -0.015627430751919746 0.5553489923477173 0.06817780843913585 -0.6605538043672533 0.21646875803060522 2.3475791446314282 -0.45959196024110904 1.0278225215429657
2606.4559999999997 1.1794750690460205 -0.3932846228228968 0.004255771636962891 -1.7051447073565882 -0.7237642447101038 0.24165965616703033 -0.0131155364215374 0.0 -0.0 0.00014381069922819734 -0.019030949100852013 0.5471518039703369 0.06808251075466687 -0.6605602570179183 0.21642520813473679 2.3476281212583237 -0.4650983063711092 1.0295892280901
2606.464 1.1793556213378906 -0.39323646226991826 0.0041961669921875 -1.7051566282855433 -0.7239320913897913 0.24602565169334412 -0.013364807702600956 0.0 -0.0 0.00014381069922819734 -0.020421119406819344 0.5301821231842041 0.06796719686488134 -0.6605785004307934 0.21639096419488615 2.3476004080252664 -0.4706188775854834 1.0313203392519787
2606.4719999999998 1.179235816001892 -0.3932607809649866 0.004231929779052734 -1.7051685492144983 -0.7241476217852991 0.25023624300956726 -0.01278956513851881 0.0 -0.0 0.00014381069922819734 -0.0243759136646986 0.5190368294715881 0.06784502632903988 -0.6605910569093751 0.21635641226622293 2.3475965318903564 -0.4759911356742955 1.0329306832095015
2606.48 1.1791279315948486 -0.39323646226991826 0.004220008850097656 -1.7051804701434534 -0.7243035475360315 0.2544344663619995 -0.011658254079520702 0.0 -0.0 0.00014381069922819734 -0.025909895077347755 0.5164002776145935 0.06774095294843857 -0.6606054324160692 0.2163210528444528 2.34756558526449 -0.48131053418064523 1.0346107156049398
2606.488 1.1790443658828735 -0.3932727018939417 0.0042438507080078125 -1.7051685492144983 -0.7245433966266077 0.25862106680870056 -0.01200340036302805 0.0 -0.0 0.00014381069922819734 -0.02756371907889843 0.5164002776145935 0.0676389618703273 -0.6606132810102269 0.2162896195107557 2.347567801221071 -0.486629153790829 1.0361921566754284
2606.496 1.1789125204086304 -0.3932607809649866 0.00428009033203125 -1.7051447073565882 -0.7247346083270472 0.26267510652542114 -0.012962138280272484 0.0 -0.0 0.00014381069922819734 -0.026101643219590187 0.5184615850448608 0.06751438904368925 -0.6606243965858922 0.21623216604210155 2.347567693393842 -0.49187230492629075 1.0377803362017992
2606.504 1.1788287162780762 -0.3932607809649866 0.004255771636962891 -1.7051447073565882 -0.7249382177935999 0.266825407743454 -0.012866264209151268 0.0 -0.0 0.00014381069922819734 -0.02353701926767826 0.5190368294715881 0.06741751610170402 -0.660635987458568 0.21620519132875032 2.3475207340811006 -0.49711804406758475 1.0393730526020308
2606.5119999999997 1.1787687540054321 -0.3932607809649866 0.004304409027099609 -1.7051685492144983 -0.7250583807574671 0.27093973755836487 -0.012386894784867764 0.0 -0.0 0.00014381069922819734 -0.01979793980717659 0.518677294254303 0.06735318500821127 -0.6606442470772212 0.21617049113715153 2.347476792341889 -0.5022916926941032 1.0410811352348115
2606.52 1.178673267364502 -0.39324886003603154 0.004255771636962891 -1.7051685492144983 -0.7252381483661097 0.275149941444397 -0.010718691162765026 0.0 -0.0 0.00011984225420746952 -0.016226641833782196 0.5288878083229065 0.06725279463728906 -0.6606573603940569 0.2161494916290818 2.3473862409099375 -0.5076085831520484 1.042714196181663
2606.528 1.1785893440246582 -0.3932250181781214 0.004255771636962891 -1.7051685492144983 -0.7253220717059534 0.2794683873653412 -0.00993252545595169 0.0 -0.0 0.00011984225420746952 -0.013062805868685246 0.5399132966995239 0.06717977327604259 -0.6606665750325406 0.21612083020715403 2.34729242454986 -0.5130462021906657 1.0445425273165367
2606.536 1.1785171031951904 -0.3932607809649866 0.004255771636962891 -1.7051566282855433 -0.7253578344928187 0.28382202982902527 -0.00951068103313446 0.0 -0.0 0.00011984225420746952 -0.009036106057465076 0.5417349338531494 0.06712621142789502 -0.6606689960832732 0.21613352669784816 2.3471444826629804 -0.5184585662139168 1.0464268306901268
2606.544 1.178481101989746 -0.39324886003603154 0.004255771636962891 -1.7051566282855433 -0.7254536787616175 0.28812849521636963 -0.008762865327298641 0.0 -0.0 0.00011984225420746952 -0.006087986286729574 0.5370131134986877 0.06708273046543836 -0.6606745813294294 0.21610974690076284 2.347050874499732 -0.5238297012256422 1.0482465190281136
2606.5519999999997 1.1783736944198608 -0.39323646226991826 0.004255771636962891 -1.7051804701434534 -0.7254417578326624 0.29244616627693176 -0.0070946612395346165 0.0 -0.0 0.00011984225420746952 -0.006087986286729574 0.5343526601791382 0.06701283847207391 -0.6606846726498407 0.2161084750617363 2.3468567820103994 -0.5292290029446564 1.050157263917595
2606.56 1.1783257722854614 -0.39324886003603154 0.0042438507080078125 -1.7051447073565882 -0.7254779974566858 0.29674065113067627 -0.0065385932102799416 0.0 -0.0 0.00011984225420746952 -0.0036911414936184883 0.5433887243270874 0.06697554729440228 -0.6606847165482301 0.21610782941954584 2.346715778652898 -0.534574910392237 1.0520334303310956
2606.5679999999998 1.178289771080017 -0.39323646226991826 0.004255771636962891 -1.7051566282855433 -0.7254417578326624 0.3010946810245514 -0.006385195069015026 0.0 -0.0 0.00011984225420746952 -0.002540655666962266 0.5490692853927612 0.06695842757955045 -0.6606878328683831 0.21610458774239857 2.3465431799876755 -0.5399494239464646 1.054028023347835
2606.576 1.1782058477401733 -0.39324886003603154 0.004255771636962891 -1.7051685492144983 -0.7255261580096644 0.3054726719856262 -0.006289321463555098 0.0 -0.0 0.00011984225420746952 -0.0019174760673195124 0.546025276184082 0.0668856836514298 -0.6606961091767731 0.21609898032900987 2.346355238855976 -0.5454396723669702 1.0558462511314552
2606.584 1.1781699657440186 -0.39324886003603154 0.004255771636962891 -1.7051804701434534 -0.7254899183856409 0.30982667207717896 -0.005905826110392809 0.0 -0.0 0.00011984225420746952 -0.0016058861510828137 0.5407522320747375 0.06686879465950077 -0.6606988111050257 0.21610727909738056 2.3461471835732883 -0.5508007805405133 1.0578253380709683
2606.592 1.1781343221664429 -0.3932250181781214 0.004231929779052734 -1.7051447073565882 -0.725501839314596 0.3141443729400635 -0.004851214122027159 0.0 -0.0 0.00011984225420746952 -0.0016058861510828137 0.5426697134971619 0.06684348491766648 -0.660699879710853 0.21609399740746 2.3459789924562475 -0.5561777137436384 1.0597475471717681
2606.6 1.1781103610992432 -0.3932846228228968 0.0042438507080078125 -1.7051566282855433 -0.7254655996905726 0.3185586929321289 -0.0038349521346390247 0.0 -0.0 0.00011984225420746952 -0.0016058861510828137 0.5494047999382019 0.06683610539865373 -0.6606979229247996 0.21613286007899007 2.3457244201907375 -0.5615686261179987 1.0617335851488736
2606.6079999999997 1.1780505180358887 -0.3932727018939417 0.00428009033203125 -1.7051447073565882 -0.7255137602435511 0.32288873195648193 -0.0035473306197673082 0.0 -0.0 9.58738019107841e-05 -0.0016058861510828137 0.5528562664985657 0.06678751209897481 -0.6607016261867449 0.21610245519866753 2.3455517812878113 -0.5670280488046687 1.0636114934906413
2606.616 1.178038477897644 -0.39324886003603154 0.004255771636962891 -1.7051566282855433 -0.725501839314596 0.32730230689048767 -0.0035473306197673082 0.0 -0.0 9.58738019107841e-05 -0.0016058861510828137 0.5586326718330383 0.06678054379715767 -0.6607054416072673 0.2161013011235584 2.345322226058303 -0.5724566882206509 1.0655878993242207
2606.624 1.1780624389648438 -0.39323646226991826 0.004267692565917969 -1.7051203886615198 -0.7254655996905726 0.3318001329898834 -0.0023393207229673862 0.0 -0.0 9.58738019107841e-05 -0.0015579493483528495 0.5653678178787231 0.06680513522691274 -0.6606995763941005 0.2160902069538855 2.3451359436157384 -0.577994122919057 1.067676088611953
2606.632 1.1780505180358887 -0.3932727018939417 0.004231929779052734 -1.7051566282855433 -0.7254779974566858 0.3363582491874695 -0.0023393207229673862 0.0 -0.0 9.58738019107841e-05 -0.001294296351261437 0.5749791860580444 0.06679360625919997 -0.6607032751229721 0.21612800601831128 2.3448257595929207 -0.5835451239482593 1.0696413143511085
2606.64 1.1780744791030884 -0.39323646226991826 0.004231929779052734 -1.7051566282855433 -0.725501839314596 0.34109577536582947 -0.0019558256026357412 0.0 -0.0 9.58738019107841e-05 -0.0011265171924605966 0.5883775353431702 0.06680371186929347 -0.6607044316193353 0.21610263329754426 2.3446104212605716 -0.589394066146281 1.0717464897956845
2606.6479999999997 1.178038477897644 -0.3932607809649866 0.00428009033203125 -1.7051203886615198 -0.7254655996905726 0.34584563970565796 -0.0013614079216495156 0.0 -0.0 9.58738019107841e-05 -0.0009827064350247383 0.5886411666870117 0.0667900687938252 -0.6606993933649077 0.21609996502053713 2.344345775454755 -0.5953164890948037 1.073910961563547
2606.656 1.1780505180358887 -0.3932607809649866 0.004255771636962891 -1.7051685492144983 -0.725501839314596 0.35058316588401794 -0.001035437104292214 0.0 -0.0 9.58738019107841e-05 -0.0008628642535768449 0.579269528388977 0.06678827600837539 -0.6607051621371889 0.2161102158585939 2.3440356188744293 -0.6011082999678194 1.075943780097231
2606.6639999999998 1.178038477897644 -0.3932607809649866 0.004267692565917969 -1.7051566282855433 -0.7254899183856409 0.3551528751850128 -0.0008436894277110696 0.0 -0.0 9.58738019107841e-05 -0.0007909588748589158 0.5803960561752319 0.06678340809486369 -0.6607041003436054 0.21610607160491185 2.3437569303870993 -0.6067719388242709 1.077987816207671
2606.672 1.1780744791030884 -0.3932250181781214 0.004255771636962891 -1.7051447073565882 -0.7255137602435511 0.3597945272922516 -0.0007094661123119295 0.0 -0.0 9.58738019107841e-05 -0.0007190534961409867 0.5906785130500793 0.06680184389895896 -0.6607035231426769 0.21608332491909596 2.3435083796995535 -0.6125003591659458 1.0800428035089495
2606.68 1.178038477897644 -0.39323646226991826 0.004231929779052734 -1.7051447073565882 -0.7254899183856409 0.3644960820674896 -0.0005944175645709038 0.0 -0.0 9.58738019107841e-05 -0.0006471481756307185 0.5963350534439087 0.06678285743148006 -0.6607053004781153 0.2161027800641137 2.343144302669635 -0.6183078534574267 1.082118794698718
2606.688 1.1780624389648438 -0.39324886003603154 0.004220008850097656 -1.7051804701434534 -0.7254779974566858 0.36919766664505005 -0.000517718552146107 0.0 -0.0 9.58738019107841e-05 -0.0005992112564854324 0.5920447111129761 0.06679969898444739 -0.6607066824317601 0.2161222426281349 2.3427900649897553 -0.624038364526726 1.0841935732484205
2606.696 1.1780864000320435 -0.3932250181781214 0.004220008850097656 -1.7051566282855433 -0.7255137602435511 0.37391120195388794 -0.00046019424917176366 0.0 -0.0 9.58738019107841e-05 -0.0005512743955478072 0.5854533910751343 0.0668087356598748 -0.6607049483110042 0.21609814166540292 2.342507753595204 -0.6298920464977344 1.0862556416590374
2606.7039999999997 1.1780864000320435 -0.3932126204120081 0.004220008850097656 -1.7051447073565882 -0.7254899183856409 0.378612756729126 -0.0004218447138555348 0.0 -0.0 9.58738019107841e-05 -0.0005273059359751642 0.585189700126648 0.06681377324405388 -0.6607038414638173 0.21609312907182382 2.34216728548162 -0.6357132882149662 1.0883626159551874
2606.712 1.1780624389648438 -0.3932607809649866 0.004231929779052734 -1.7051447073565882 -0.7254779974566858 0.3833622634410858 -0.0003834952076431364 0.0 -0.0 9.58738019107841e-05 -0.0004793690168298781 0.5940340757369995 0.06680170509591393 -0.6607019544912744 0.21611909132515622 2.3417639292249484 -0.6415819108734033 1.090437891294408
2606.72 1.1780744791030884 -0.39324886003603154 0.0042438507080078125 -1.705132786427633 -0.7255137602435511 0.3881237506866455 -0.0003451456723269075 0.0 -0.0 9.58738019107841e-05 -0.00045540055725723505 0.5986120700836182 0.066802798163449 -0.6607012108794897 0.21609961416362253 2.341428800247235 -0.6475073796910913 1.092501001437032
2606.728 1.1780744791030884 -0.3932126204120081 0.004208087921142578 -1.7051804701434534 -0.7254779974566858 0.3929207921028137 -0.00032597093377262354 0.0 -0.0 9.58738019107841e-05 -0.00043143212678842247 0.6047719717025757 0.0668065998454056 -0.6607083547919814 0.21610534175380047 2.340996834860123 -0.6533939886728934 1.0946263917422192
2606.736 1.1780864000320435 -0.3932607809649866 0.00428009033203125 -1.7051447073565882 -0.7254779974566858 0.3977665603160858 -0.0003067961661145091 0.0 -0.0 9.58738019107841e-05 -0.0004074636672157794 0.6083672046661377 0.066818163551216 -0.6606990198957116 0.21610175584438235 2.3406347479427865 -0.659430269623728 1.0967732798487568
2606.7439999999997 1.1780864000320435 -0.39323646226991826 0.004255771636962891 -1.7051685492144983 -0.725501839314596 0.4027557373046875 -0.00028762139845639467 0.0 -0.0 7.190534961409867e-05 -0.0003834952076431364 0.6173074245452881 0.06681138029893798 -0.6607042055035443 0.21609599501981838 2.3401956217452806 -0.6656076644400325 1.0989114114421636
2606.752 1.1780744791030884 -0.39330846468080694 0.004292011260986328 -1.7051685492144983 -0.7254779974566858 0.40768498182296753 -0.00026844663079828024 0.0 -0.0 7.190534961409867e-05 -0.00035952674807049334 0.6211903095245361 0.06681058868686063 -0.6606991229061662 0.2161292359569671 2.3397200945947754 -0.6716933828490642 1.101069245809788
2606.7599999999998 1.1780864000320435 -0.39323646226991826 0.004231929779052734 -1.7051685492144983 -0.7254899183856409 0.4126618206501007 -0.00024927189224399626 0.0 -0.0 7.190534961409867e-05 -0.00035952674807049334 0.6164445877075195 0.06681348299566223 -0.6607045606696674 0.2161066675309028 2.3392818975822545 -0.6778702674107024 1.1032288911881456
2606.768 1.1780505180358887 -0.3932126204120081 0.004220008850097656 -1.7051447073565882 -0.725501839314596 0.4175191819667816 -0.00023009712458588183 0.0 -0.0 7.190534961409867e-05 -0.00033555831760168076 0.619320809841156 0.06678765253661881 -0.6607065435107365 0.21609103855111939 2.3388291593324206 -0.6839726659174826 1.105321527841176
2606.776 1.1780505180358887 -0.3932250181781214 0.004231929779052734 -1.7051566282855433 -0.7254899183856409 0.42242446541786194 -0.0002109223569277674 0.0 -0.0 7.190534961409867e-05 -0.0003115898580290377 0.6292197704315186 0.06679001015543118 -0.6607064047654762 0.21609803163772223 2.338343048558038 -0.6900482438013664 1.1074580358058248
2606.784 1.1780624389648438 -0.3932607809649866 0.004220008850097656 -1.705132786427633 -0.7255261580096644 0.4274612069129944 -0.0002109223569277674 0.0 -0.0 7.190534961409867e-05 -0.0003115898580290377 0.6340613961219788 0.06679231839538839 -0.6607022867104172 0.21611299307201365 2.3378457505463137 -0.6962913592138933 1.1095887897841772
2606.792 1.1780505180358887 -0.39324886003603154 0.00428009033203125 -1.7051447073565882 -0.7254779974566858 0.4325466454029083 -0.0001917476038215682 0.0 -0.0 7.190534961409867e-05 -0.00028762139845639467 0.6329109072685242 0.0667941606746137 -0.660702122999342 0.21609478491917136 2.3373426725949105 -0.7026489728625698 1.1118635960925705
2606.7999999999997 1.1780624389648438 -0.3932250181781214 0.0042438507080078125 -1.7051447073565882 -0.7254899183856409 0.4376552999019623 -0.0001917476038215682 0.0 -0.0 7.190534961409867e-05 -0.00028762139845639467 0.6350440979003906 0.06679856014213126 -0.6607040476079251 0.21609179695906194 2.3368106693320447 -0.7089847205724112 1.1140523796100388
2606.808 1.1780505180358887 -0.3932126204120081 0.0042438507080078125 -1.7051203886615198 -0.7254655996905726 0.4428246021270752 -0.00017257283616345376 0.0 -0.0 7.190534961409867e-05 -0.0002636529679875821 0.6461654901504517 0.0667963571721199 -0.6607024450037263 0.21608484693436 2.336263882249303 -0.7154459190544883 1.1163167994710261
2606.816 1.1780624389648438 -0.3932126204120081 0.004208087921142578 -1.7051566282855433 -0.7254779974566858 0.44798120856285095 -0.00017257283616345376 0.0 -0.0 7.190534961409867e-05 -0.0002636529679875821 0.649736762046814 0.06679968161080815 -0.6607066978911644 0.21610145428379393 2.3356622860706753 -0.7217998472181998 1.1184955217263017
