timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
0.10416666666666675,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.10833333333333342,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.11250000000000009,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.11666666666666677,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.12083333333333343,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.1250000000000001,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.12916666666666676,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.13333333333333344,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.13750000000000012,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.14166666666666677,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.14583333333333345,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.15000000000000013,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.15416666666666679,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.15833333333333346,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.16250000000000014,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.1666666666666668,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.17083333333333348,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.17500000000000016,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.1791666666666668,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.1833333333333335,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.18750000000000017,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.19166666666666682,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.1958333333333335,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.20000000000000018,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.20416666666666683,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.2083333333333335,-3.12758706307926,-1.595533213359328,-1.475867986323481,-1.6616040323512156,1.5700299078643891,-0.0167712324183686,-0.30393962850376904,0.10816666352165778,0.3267894528822713,2.1771389343263388,2.2452147789525645,0.023613667077090495
0.21250000000000016,-3.127070045672351,-1.6248957265906667,-1.362127918534414,-1.7449564323714948,1.5703041910213105,-0.0163575456300375,-0.3092114365601657,0.10791128668397519,0.344468015556116,2.177408711704115,2.245718222886328,0.022191624711475916
0.21666666666666684,-3.12676670180817,-1.652402979423605,-1.258305651525257,-1.818552205845089,1.5701073543170203,-0.0162082493993842,-0.31304105849280905,0.10777731021381998,0.36021061149795697,2.1786857705481713,2.247383917733498,0.019421763929316386
0.22083333333333352,-3.126769552833419,-1.6784277099511682,-1.1634528124071073,-1.8847270909222869,1.5699157516320068,-0.0162878614585078,-0.31572620543078284,0.1077540870063656,0.3739959046721663,2.1800105466831043,2.2489241813476513,0.01670981874935862
0.22500000000000017,-3.1270481107207044,-1.703100401152731,-1.0767330555337016,-1.944344284019323,1.569720942425352,-0.0165644309006343,-0.31756993439669806,0.1078307325431009,0.3859936944260055,2.1813119983013114,2.250262473764243,0.014241983986390639
0.22916666666666685,-3.127569439120909,-1.7265168134603062,-0.9973937685364136,-1.9980577945694131,1.569545120868712,-0.0170838054410506,-0.3188126346413104,0.10799246053041352,0.39639142415703094,2.1824932753677757,2.2514759103059405,0.011993030084058859
0.23333333333333353,-3.128303684890166,-1.7487580290168734,-0.924766988149951,-2.0464613350704357,1.5693937875667312,-0.0178159734355437,-0.3196367872131925,0.1082269057994387,0.4053663700348489,2.1835493954831304,2.252559229969195,0.009966815902360072
0.23750000000000018,-3.129223865696008,-1.769892437854125,-0.8582555047246477,-2.090079396394632,1.569268619797197,-0.0187339129412173,-0.32018012107465355,0.10852328134089445,0.413084351595579,2.1844823507191604,2.2535146600880633,0.00815838723624542
0.24166666666666686,-3.130306035216817,-1.789978446548868,-0.7973242720153746,-2.129378882198228,1.569169202924549,-0.0198136791246835,-0.3205450114117048,0.10887240341443781,0.4196972483698693,2.1852975637716603,2.2543480324857477,0.006558519231710291
0.24583333333333354,-3.131528930981242,-1.8090650407685536,-0.7414927627758412,-2.1647731429173787,1.569093036245511,-0.0210340634229906,-0.3208061867396241,0.10926658258195569,0.42534308724800424,2.1860054448313457,2.255070388310566,0.005150488637266526
0.2500000000000002,-3.132874212769396,-1.82719491582354,-0.6903282364755444,-2.1966345237040428,1.5690375124666869,-0.0223767743794535,-0.32101679843236464,0.1096994854847818,0.430145292388492,2.186616099315526,2.255692389876484,0.003917880134830071
0.2541666666666669,-3.134326211920008,-1.8444057880932576,-0.6434398694832939,-2.2252995519400907,1.5690000772488868,-0.0238261733595663,-0.3212134084216723,0.11016596323648162,0.4342134873056088,-2.1861360994025,-2.2551893828119107,-0.0028439054678462633
0.2583333333333335,-3.135871628744899,-1.860731143760685,-0.6004736893198687,-2.251072490391632,1.568978198344568,-0.0253689863078961,-0.3214199078019221,0.11066187437438918,0.4376447366819284,-2.185700369633498,-2.254732254687971,-0.001915553844231635
0.26250000000000023,-3.1374993049236863,-1.876201083441176,-0.5611082412899445,-2.2742292213611983,1.5689694818575866,-0.0269940751352832,-0.3216505819069264,0.11118392568354993,0.44052470868034405,-2.185333715610573,-2.2543466617571633,-0.001117827059830331
0.2666666666666669,-3.139199999734985,-1.8908429662019968,-0.5250509055758873,-2.295020457248888,1.5689717315418263,-0.028692216407899,-0.32191250690235945,0.11172952961668937,0.44292885797289516,-2.1850280554552755,-2.254024308240805,-0.0004365192243724339
0.27083333333333354,-3.1409661809955143,-1.9046819299417648,-0.4920347786980506,-2.313674494326755,1.568982953503858,-0.0304558871280549,-0.32220742046133016,0.11229668312217453,0.4449235465552208,-2.1847759353619796,-2.2537575152580454,0.00014154381100138256
0.27500000000000024,-3.1427918233901107,-1.9177412486280176,-0.4618160330304182,-2.33039943771502,1.56900132611815,-0.0322790621982249,-0.3225331732687069,0.11288386358871928,0.4465671068982047,-2.184570482151992,-2.253539174396797,0.0006285282135212851
0.2791666666666669,-3.144672183609613,-1.9300426973939195,-0.4341716728211018,-2.345384867017629,1.5690245752475236,-0.0341568836068881,-0.32288490523200414,0.11348997670375728,0.4479107959536932,-2.1844051128646127,-2.2533622104224005,0.0010351171584214135
0.28333333333333355,-3.1466037335382544,-1.9416067165605293,-0.4088982186177277,-2.3588052902284358,1.5690513883749724,-0.0360800982349832,-0.32325578497533697,0.11411419694039157,0.4489993726442671,-2.184281562838521,-2.2532154856808697,0.0013696193399960928
0.28750000000000026,-3.1485842115921314,-1.9524526582652504,-0.3858078452377224,-2.370819658236149,1.5690825571383984,-0.0380573304078693,-0.3236376854996764,0.11475587561192449,0.44987251608635936,-2.184183336770244,-2.253106506598056,0.001643687714412104
0.2916666666666669,-3.1506120336006624,-1.962598712066876,-0.3647295047536544,-2.3815729479841443,1.5691172623941234,-0.0400862420174232,-0.3240218340048014,0.11541464615280789,0.4505649217445965,-2.184107076443262,-2.2530300866085375,0.0018653316439765479
0.29583333333333356,-3.1526863530930163,-1.9720618712835516,-0.3455067051386774,-2.391197096346672,1.5691546055654115,-0.0421645715800711,-0.3243990916076709,0.11609031268688094,0.4511071727383076,-2.1840502677411395,-2.2529804202635564,0.002042057776059016
0.30000000000000027,-3.1548070082801987,-1.980858308014683,-0.327996329960987,-2.399812692076977,1.5691938868315427,-0.0442908346680756,-0.3247602656053106,0.11678280833085034,0.4515261050541337,-2.184010972958675,-2.252952508511238,0.002180229750799077
0.3041666666666669,-3.156974441835989,-1.989003338017214,-0.3120675066929014,-2.407529755961101,1.5692346833960773,-0.0464667292336765,-0.32509629327237255,0.11749216271322359,0.4518453186776847,-2.18398487501329,-2.2529447117326686,0.002285579376060196
0.30833333333333357,-3.159189533716745,-1.9965112839165728,-0.2976009373100475,-2.414448134814005,1.5692761892441212,-0.0486920440462614,-0.3253984018352989,0.11821850310199707,0.45208560249532503,-2.18397030752928,-2.2529528353393125,0.0023629179851054464
0.3125000000000003,-3.161453594930085,-2.0033959758760216,-0.2844878182622228,-2.420658619282341,1.5693180033894882,-0.050963702585233,-0.32565829743743735,0.118961991700202,0.4522651414670335,-2.183969975238132,-2.252969767842779,0.0024164673462734264
0.31666666666666693,-3.1637681972984164,-2.009671000639251,-0.2726281613408846,-2.426244722722976,1.569357277954328,-0.0532892792004605,-0.325868145613221,0.11972300508998204,0.4523998460823194,-2.1839743678960475,-2.252999208730942,0.002446180238095167
0.3208333333333336,-3.166134881653826,-2.0153483179497327,-0.2619321892835656,-2.4312778509897184,1.5693889377607169,-0.0556703022483496,-0.3260208274158424,0.12050202805225071,0.452504059935889,-2.1839779102704977,-2.253035344218702,0.0024531534100940217
0.3250000000000003,-3.168556177158268,-2.020439144866362,-0.2523189036963788,-2.4358238563189905,1.5694202737930685,-0.0581020155929057,-0.3261095735332546,0.12129878779808119,0.4525901631426882,-2.1839902805421563,-2.2530717608444792,0.002450045158658282
0.32916666666666694,-3.171034710274266,-2.02495552935239,-0.2437141942541561,-2.439946449042396,1.5694538064851824,-0.0605845462188596,-0.3261281683196548,0.12211337148172827,0.4526682945153354,-2.1840163485250508,-2.253107860290574,0.002438106722920117
0.3333333333333336,-3.1735730149991936,-2.0289089351223586,-0.2360500368378283,-2.4437010426264725,1.5694888255530453,-0.0631238615732272,-0.32607104992098856,0.12294604270338293,0.45274760874336445,-2.184051350837395,-2.2531464616289356,0.002417819201414066
0.3375000000000003,-3.176174144730654,-2.032309714215415,-0.2292677003054609,-2.4471417053129323,1.5695339649204934,-0.06570976996707,-0.32593286043224723,0.12379640077572886,0.4528352161788173,-2.1841171865293236,-2.2531803406304416,0.002393380252583148
0.34166666666666695,-3.178838414439565,-2.035165236496596,-0.2233134119310292,-2.450296373988899,1.5695558870930402,-0.0683850379328097,-0.3257098520393165,0.12466656022317692,0.45293995732088194,-2.1841410424551313,-2.2532299132158427,0.0023453730912105625
0.3458333333333336,-3.1815700608881694,-2.0374870207622564,-0.2181382741347309,-2.453213581313128,1.569578689423651,-0.0711292036393462,-0.32539770321606515,0.12555513354959358,0.45306610323354746,-2.1841677408660827,-2.2532858596542846,0.002290163906152368
0.3500000000000003,-3.1843718014325466,-2.039285503822711,-0.21369763151387,-2.4559249175321947,1.569604039386759,-0.0739398146830617,-0.32499343694954147,0.12646204910224199,0.45321848590018765,-2.1842025375574523,-2.2533419497864884,0.002232550388191471
0.35416666666666696,-3.187245866456705,-2.0405693850088173,-0.2099537302931635,-2.458457933232697,1.569628057114974,-0.076821639597404,-0.32449433123158555,0.12738747301720743,0.45340105883263515,-2.1842400206492223,-2.253398304300015,0.002169611076208684
0.3583333333333336,-3.1901947037506653,-2.0413478184241187,-0.2068724028022966,-2.4608369120516023,1.5696510078692,-0.0797773766997211,-0.3238982033171942,0.12833126109763562,0.453616868536324,-2.184279671172868,-2.2534549525649568,0.002102451531386401
0.3625000000000003,-3.193220620271955,-2.0416300426854543,-0.2044235028966107,-2.463082291294849,1.5696727784895863,-0.0828100904674332,-0.3232034297447449,0.12929321655373793,0.4538681563190971,-2.1843203579758916,-2.253512434431837,0.002031457258677193
0.366666666666667,-3.1963257800521974,-2.041425341220528,-0.2025805224556954,-2.4652107383507014,1.569693485088392,-0.0859220205122445,-0.3224089138880881,0.13027304302678563,0.45415647164982254,-2.1843617761059795,-2.2535706055416864,0.001957371821875974
0.3708333333333336,-3.1995121618296736,-2.040743155650806,-0.2013202122674281,-2.4672356684821963,1.5697131412752994,-0.0891151923475251,-0.32151406396725146,0.13127036214884003,0.4544826935176669,-2.184403690765587,-2.2536293288460065,0.0018806442652683642
0.37500000000000033,-3.2027815219664912,-2.039593162445948,-0.2006222063423735,-2.469167360349887,1.5697315527075983,-0.0923919155916805,-0.32051879195204436,0.13228471605543404,0.45484709544385493,-2.1844451913056244,-2.2536889113481493,0.0018014905865277992
0.379166666666667,-3.2061354125098407,-2.0379853923511777,-0.2004686301454573,-2.471013100625416,1.5697491225949909,-0.0957529749815987,-0.319423518218072,0.13331551456280263,0.4552493958242599,-2.184487046264911,-2.2537484168248425,0.001720986261196088
0.38333333333333364,-3.209575119012954,-2.0359303615341267,-0.2008436987956166,-2.472777613432999,1.5697661251904569,-0.0991991692983021,-0.31822915856696005,0.1343620814944333,0.4556887813988504,-2.1845296515768973,-2.253807156555886,0.0016400376145681514
0.38750000000000034,-3.213101588420944,-2.033439218895608,-0.2017332892114592,-2.47446363420473,1.569781965066657,-0.1027327773803195,-0.31693710226964117,0.13542369928602388,0.4561639182665741,-2.1845711238637135,-2.253866188722212,0.0015581898811365153
0.391666666666667,-3.2167154978116024,-2.030523863573044,-0.2031244881366559,-2.4760715661032293,1.5697970351032575,-0.1063536566185035,-0.31554924945662766,0.1364994914798959,0.45667305607877,-2.184612247919193,-2.253924475524112,0.0014765477205993772
0.39583333333333365,-3.2204171628096323,-2.027197146016998,-0.2050051179279927,-2.477600279207612,1.569811314309565,-0.1100621979644838,-0.31406798268661107,0.13758851703517977,0.45721401259200606,-2.184652692809341,-2.2539818450406846,0.0013955557166423626
0.40000000000000036,-3.224206529161731,-2.023473029626856,-0.2073632325717448,-2.479047282505684,1.5698247837409578,-0.1138583852711832,-0.3124961740752224,0.1386897461828473,0.4577842318517984,-2.184692158916704,-2.2540380737518526,0.0013156698365885192
0.404166666666667,-3.228083149633457,-2.0193667822878085,-0.2101865928980363,-2.4804090719040457,1.569837423131171,-0.1177417931397653,-0.31083718546127237,0.13980206660930605,0.45838082323892837,-2.1847303604718524,-2.2540929157545366,0.0012373376388255448
0.40833333333333366,-3.2320461621319847,-2.014895170322245,-0.2134621272775073,-2.4816814803269027,1.5698492084282256,-0.1217115740823463,-0.3090948681494639,0.14092429109905247,0.45900060419837396,-2.1847670166733386,-2.254146113978176,0.0011609897915026693
0.4125000000000003,-3.236094269953577,-2.0100766522657136,-0.2171753892422013,-2.482860032649324,1.5698601114333262,-0.1257664431667901,-0.30727356210846596,0.14205516677083393,0.45964014508282,-2.1848018499008846,-2.2541974082585985,0.0010870326980950533
0.416666666666667,-3.2402257244798225,-2.004931564299768,-0.2213100274886996,-2.4839402971448545,1.5698701047502808,-0.129904653623659,-0.3053780941045622,0.14319338562026102,0.4602958163522764,-2.1848345995569605,-2.254246533644952,0.0010158473239582548
0.42083333333333367,-3.2444383100473315,-1.9994822872338764,-0.2258472880551867,-2.484918224511166,1.5698791535988146,-0.1341240033596696,-0.3034137739340523,0.14433759759716971,0.4609638379868648,-2.1848649986210518,-2.254293245004098,0.0009477708712283955
0.4250000000000003,-3.248729331789017,-1.9937533851363716,-0.2307655701559245,-2.485790462352204,1.569887220821298,-0.1384218171304936,-0.3013863885025806,0.14548642411627927,0.46164033063822385,-2.1848927872679598,-2.2543373183057547,0.0008830942124521301
0.42916666666666703,-3.253095605941572,-1.9877717034262252,-0.2360400590859309,-2.486554632295843,1.569894271163332,-0.1427949318411568,-0.2993021928281236,0.14663847268052774,0.4623213682051046,-2.184917725037717,-2.254378551898345,0.0008220597159376211
0.4333333333333337,-3.257533452479329,-1.9815664159831188,-0.2416424584272771,-2.487209558507328,1.5699002740746124,-0.1472396870789048,-0.29716789729588644,0.14779235230628612,0.4630030308247587,-2.184939599012402,-2.254416770213153,0.0007648579800692706
0.43750000000000033,-3.262038689856801,-1.9751690122140235,-0.2475408406137318,-2.4877554373880453,1.5699052059529084,-0.1517519188784972,-0.29499065050163487,0.14894668923060062,0.463681457159536,-2.1849582302969983,-2.2544518282508057,0.0007116248140556084
0.44166666666666704,-3.266606631574179,-1.968613217715479,-0.2536996290535522,-2.488193940702453,1.5699090519183792,-0.1563269557607681,-0.2927780170817247,0.15010014239006844,0.4643528947940383,-2.1849734790909254,-2.2544836156272563,0.000662439429404694
0.4458333333333337,-3.271232084349475,-1.9619348458261976,-0.2600797177503556,-2.488528248586451,1.5699118072571014,-0.1609596165139222,-0.29053795003719923,0.15125141815113777,0.46501374739005197,-2.18498524857445,-2.2545120597027024,0.0006173242552216416
0.45000000000000034,-3.2759093478471573,-1.9551715817318789,-0.266638725490681,-2.488763013199375,1.5699134804915331,-0.1656442051714373,-0.28827875728725705,0.1523992836678114,0.46566061727334945,-2.1849934931793533,-2.2545371234028693,0.0005762492563882545
0.45416666666666705,-3.280632215842764,-1.948362704975086,-0.2733313731802299,-2.4889042587923416,1.5699140896735406,-0.170374519771751,-0.286009062289751,0.15354257906617325,0.4662903421732322,-2.184998209021188,-2.2545588124678924,0.0005391298347401859
0.4583333333333337,-3.2853940070738594,-1.9415487999055647,-0.2801099995749628,-2.4889597683791638,1.5699140071753563,-0.1751436747258736,-0.28373773040389055,0.1546802031541638,0.4668999593512415,-2.185000155150134,-2.254577450696475,0.0005057048012237618
0.46250000000000036,-3.2901874860291898,-1.9347712534538692,-0.2869250456358191,-2.48893741061328,1.5699129597952686,-0.1799444406364743,-0.28147389152338753,0.15581118798442095,0.4674869110325855,-2.184999022904946,-2.254592732522242,0.00047583305675353443
