timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5
4164.976 1.4299161434173584 -0.2855151335345667 -0.005874458943502248 -2.259531323109762 -1.318810764943258 7.190534961409867e-05 0.22589784860610962 0.343400776386261 0.00045540055725723505 -0.4746472239494324 7.190534961409867e-05 0.0 0.07987893021668091 -0.7201946756089701 0.20874945497917632 2.1448994011639533 -0.007470618040308816 0.19744025419384637
4164.9839999999995 1.4318205118179321 -0.2827709356891077 -0.00592214265932256 -2.2633383909808558 -1.3187506834613245 8.388957940042019e-05 0.23803547024726868 0.3452415466308594 0.00043143212678842247 -0.4454536437988281 7.190534961409867e-05 0.0 0.0811992883607298 -0.7204723927904717 0.20785263809394028 2.1438898680062217 -0.005236794985070448 0.19841108658276804
4164.992 1.4337968826293945 -0.2800505797015589 -0.005898300801412404 -2.2669294516192835 -1.3187745253192347 7.190534961409867e-05 0.2488308697938919 0.3258366882801056 0.0004074636672157794 -0.43529102206230164 7.190534961409867e-05 0.0 0.08255402214446159 -0.7207219598492699 0.20687789157926245 2.143145532253985 -0.002995886276213521 0.19937046520972823
4165.0 1.4357731342315674 -0.2774613539325159 -0.005910221730367482 -2.2703402678119105 -1.3187745253192347 4.793690095539205e-05 0.2612560987472534 0.31013256311416626 0.0003834952076431364 -0.41484594345092773 7.190534961409867e-05 0.0 0.08391965844773247 -0.7209454324383896 0.20596450572806996 2.1424093442757988 -0.0007310849612489866 0.20035227733407657
4165.008 1.4378336668014526 -0.2749565283404749 -0.005874458943502248 -2.2735231558429163 -1.3187626043902796 9.58738019107841e-05 0.26988476514816284 0.30420756340026855 0.0003834952076431364 -0.3802834451198578 7.190534961409867e-05 0.0 0.08535419063709837 -0.7211341820647861 0.20502757207515523 2.141862336406344 0.0015205931537653995 0.20147460030425604
4165.016 1.439989686012268 -0.27253562608827764 -0.005874458943502248 -2.2763689200030726 -1.3187626043902796 8.388957940042019e-05 0.2744675278663635 0.3197774887084961 0.00035952674807049334 -0.3326821029186249 7.190534961409867e-05 0.0 0.0868601087790436 -0.721280925635623 0.20407616631242903 2.1415277122036245 0.0038948647349842267 0.20264571568722092
4165.023999999999 1.4422415494918823 -0.26995879808534795 -0.005850140248433888 -2.2788432280169886 -1.3187864462481897 5.992112710373476e-05 0.2781490683555603 0.3289046585559845 0.00035952674807049334 -0.29627400636672974 7.190534961409867e-05 0.0 0.08843325713494292 -0.7213946286356783 0.20290378180357416 2.1417342667331076 0.00627662494689627 0.20394070558064042
4165.032 1.4445414543151855 -0.26739436784853154 -0.005898300801412404 -2.2811015287982386 -1.3187745253192347 7.190534961409867e-05 0.2852437198162079 0.32029518485069275 0.00035952674807049334 -0.2791845202445984 7.190534961409867e-05 0.0 0.0900539833780425 -0.7214816258834018 0.2017176343095069 2.142066419915431 0.00867113779020952 0.20534637414004642
4165.04 1.4468772411346436 -0.2649129072772425 -0.005874458943502248 -2.2832987944232386 -1.3187268416034144 9.58738019107841e-05 0.29690200090408325 0.29713207483291626 0.00035952674807049334 -0.26396453380584717 7.190534961409867e-05 0.0 0.09171274820186646 -0.7215484405699303 0.20054061477739768 2.142443649073308 0.011104969551282998 0.20682688640231112
4165.048 1.4492250680923462 -0.2625516096698206 -0.005886379872457326 -2.285316292439596 -1.3187506834613245 7.190534961409867e-05 0.30420756340026855 0.2767684757709503 0.00035952674807049334 -0.24987110495567322 7.190534961409867e-05 0.0 0.09336482258024166 -0.7215911621988432 0.1994140901282755 2.142847625587352 0.013559596243405615 0.2082135306978986
4165.056 1.4517042636871338 -0.26028663316835576 -0.005826298390523732 -2.287177864705221 -1.3187626043902796 4.793690095539205e-05 0.30773574113845825 0.2751769721508026 -0.0 -0.21988657116889954 7.190534961409867e-05 0.0 0.09511828855548617 -0.7215978448974136 0.1982802815319183 2.1433811179374214 0.016142094133488806 0.2097124658295298
4165.063999999999 1.4541598558425903 -0.25800973573793584 -0.0057786146747034195 -2.288811508809225 -1.3187626043902796 8.388957940042019e-05 0.31128305196762085 0.2902100086212158 -0.0 -0.19126823544502258 7.190534961409867e-05 0.0 0.09686093793114982 -0.7215839713053803 0.19708354923368646 2.1441355769781123 0.018606565108195583 0.2112844142338589
4165.072 1.456735372543335 -0.25571996370424444 -0.005802456532613576 -2.29026443163027 -1.3187745253192347 7.190534961409867e-05 0.32041025161743164 0.2981291711330414 0.0020852552261203527 -0.16888169944286346 7.190534961409867e-05 0.0 0.0986891760113486 -0.7215405312562155 0.19586257379074368 2.1450098480794675 0.021226557119546543 0.21290536347209998
4165.08 1.4593344926834106 -0.2533829847918909 -0.005910221730367482 -2.2916577498065394 -1.3187626043902796 7.190534961409867e-05 0.3349638879299164 0.28779396414756775 0.0020852552261203527 -0.16439960896968842 7.190534961409867e-05 0.0 0.10054145092868391 -0.7214861884055961 0.19463234822122633 2.1459031792786174 0.02387130555015063 0.21457464026703488
4165.088 1.4620537757873535 -0.25108224550356084 -0.005874458943502248 -2.2929909865008753 -1.3187506834613245 8.388957940042019e-05 0.34173259139060974 0.26929032802581787 0.0020852552261203527 -0.16799487173557281 7.190534961409867e-05 0.0 0.10248240181840693 -0.7214035541728088 0.1933438429549066 2.1469620563985776 0.0266080183356619 0.21634809046382303
4165.096 1.464676856994629 -0.24895984331239873 -0.005850140248433888 -2.294299904500143 -1.3187626043902796 8.388957940042019e-05 0.33250951766967773 0.2549859583377838 0.0020852552261203527 -0.16030099987983704 7.190534961409867e-05 0.0 0.10434921373946167 -0.7213151016115036 0.1921787571285687 2.147855927251761 0.029270616019747515 0.21800243547065823
4165.103999999999 1.4673725366592407 -0.2468507925616663 -0.005874458943502248 -2.2955248991595667 -1.3187387625323694 8.388957940042019e-05 0.3271597623825073 0.25768959522247314 0.0020133499056100845 -0.1365242898464203 7.190534961409867e-05 0.0 0.10627894609569685 -0.7212051374340044 0.1910247545611682 2.1487672559809563 0.032031077660004334 0.21973923761852934
4165.112 1.4700911045074463 -0.24476558366884404 -0.0057786146747034195 -2.296485726033346 -1.3187745253192347 7.190534961409867e-05 0.3335449695587158 0.2672002911567688 0.0016058861510828137 -0.10188988596200943 7.190534961409867e-05 0.0 0.10821277775722349 -0.7210639265682095 0.18975868862063228 2.1500351082894773 0.03474144809916701 0.22147763071305118
4165.12 1.472786784172058 -0.24263221422304326 -0.0057786146747034195 -2.297230068837301 -1.3187268416034144 9.58738019107841e-05 0.3441677689552307 0.273796409368515 0.001342233270406723 -0.07614776492118835 7.190534961409867e-05 0.0 0.1101537662339643 -0.7209027747903247 0.18844945886643732 2.1514590321095137 0.03741412136045899 0.22333892278902576
4165.128 1.475541591644287 -0.24051076570619756 -0.005850140248433888 -2.29773456255068 -1.3187745253192347 8.388957940042019e-05 0.3510323464870453 0.27385392785072327 0.0011504855938255787 -0.049974218010902405 7.190534961409867e-05 0.0 0.11211414799765954 -0.7207133454196449 0.18711499756293132 2.1530432827684236 0.040114613471678745 0.22513397413288763
4165.1359999999995 1.4782965183258057 -0.23840123811830694 -0.005850140248433888 -2.2980831305133265 -1.3187864462481897 8.388957940042019e-05 0.3518376648426056 0.2593386471271515 -0.0 -0.03480219095945358 7.190534961409867e-05 0.0 0.11408576998002376 -0.7205008886582617 0.18571538312839286 2.1548337037157594 0.042794693796662384 0.22700688602654923
4165.144 1.481063723564148 -0.23642379442323858 -0.005814377461568654 -2.298250977193014 -1.3187626043902796 4.793690095539205e-05 0.3445129096508026 0.24355781078338623 -0.0 -0.02063683606684208 7.190534961409867e-05 0.0 0.11607770209264048 -0.7202586830242035 0.18434592980404357 2.1566990594473614 0.045540410293722786 0.2289148453493412
4165.152 1.48385488986969 -0.23447019258608037 -0.005814377461568654 -2.2982872168170374 -1.318798844014303 8.388957940042019e-05 0.33714979887008667 0.2382272183895111 -0.0 -0.009419601410627365 7.190534961409867e-05 0.0 0.11807178434207394 -0.7199975245991528 0.18297298369592796 2.1586448347594183 0.04819478177850081 0.23082085877545547
4165.16 1.486657738685608 -0.23251611391176397 -0.005802456532613576 -2.2983115355121058 -1.3187626043902796 8.388957940042019e-05 0.34217360615730286 0.23671241104602814 -0.0 -0.005872270558029413 7.190534961409867e-05 0.0 0.12009322395287106 -0.7197231165669675 0.18159370303683336 2.160602677706642 0.0509436275089087 0.23279055649051197
4165.168 1.4894369840621948 -0.23058683076967412 -0.005814377461568654 -2.298262898121969 -1.3187626043902796 4.793690095539205e-05 0.35655465722084045 0.23916678130626678 -0.0 -0.003403519978746772 7.190534961409867e-05 0.0 0.12208826430651831 -0.7194387406431886 0.1802224399869882 2.162583225209591 0.05368708021531607 0.23468617821752683
4165.1759999999995 1.4922401905059814 -0.2287047545062464 -0.005814377461568654 -2.2983115355121058 -1.3187268416034144 7.190534961409867e-05 0.3635534644126892 0.2480446994304657 -0.0 -0.0023968450259417295 7.190534961409867e-05 0.0 0.12410894192405966 -0.7191480041644827 0.1789058295548041 2.1644327049448573 0.05643693488285514 0.23664286007428542
4165.184 1.4950193166732788 -0.2267516295062464 -0.00583821931947881 -2.2983115355121058 -1.318798844014303 5.992112710373476e-05 0.35360175371170044 0.2485048919916153 -0.0 -0.0018455707468092442 7.190534961409867e-05 0.0 0.12608351478876784 -0.7188546888167643 0.1775330020152161 2.166382731326636 0.05912907829883857 0.2384590077566515
4165.192 1.4978225231170654 -0.22480994859804326 -0.00583821931947881 -2.298323456441061 -1.3187864462481897 8.388957940042019e-05 0.33966171741485596 0.23305003345012665 -0.0 -0.0014860439114272594 7.190534961409867e-05 0.0 0.12809719514414872 -0.7185470942382647 0.17616346354278611 2.168325407645857 0.061861689581551 0.24039653914044656
4165.2 1.500577449798584 -0.22297603288759404 -0.005826298390523732 -2.2982991377459925 -1.3187864462481897 8.388957940042019e-05 0.34037116169929504 0.21654057502746582 -0.0 -0.001270327833481133 7.190534961409867e-05 0.0 0.13007289822221568 -0.7182322096561934 0.17485445744655229 2.170206302933434 0.06457521895510775 0.2422654319375487
4165.208 1.5032846927642822 -0.22120219865907842 -0.005850140248433888 -2.298347298298971 -1.3187506834613245 8.388957940042019e-05 0.34664130210876465 0.2163488268852234 -0.0 -0.0010785802733153105 7.190534961409867e-05 0.0 0.1320226416773295 -0.7179201435052198 0.173625098422087 2.1719152178169288 0.06728620925710405 0.24411527104605257
4165.215999999999 1.506052017211914 -0.21944028535951787 -0.00583821931947881 -2.2983115355121058 -1.3187745253192347 8.388957940042019e-05 0.34867385029792786 0.21801702678203583 -0.0 -0.0009587380336597562 7.190534961409867e-05 0.0 0.1339999429724233 -0.717586632903054 0.17236292430685923 2.173735411702608 0.07001852880152687 0.24594735512118285
4165.224 1.5088071823120117 -0.21761876741518194 -0.005814377461568654 -2.2983115355121058 -1.3187864462481897 5.992112710373476e-05 0.3427871763706207 0.22121921181678772 -0.0 -0.0008628642535768449 7.190534961409867e-05 0.0 0.13597069014077556 -0.7172502696137382 0.17106277435174783 2.1755852455224027 0.07276994083425611 0.24777284288428938
4165.232 1.5115269422531128 -0.2158444563495081 -0.005826298390523732 -2.298323456441061 -1.3187745253192347 7.190534961409867e-05 0.3293840289115906 0.22359688580036163 -0.0 -0.0007669904152862728 7.190534961409867e-05 0.0 0.13792147568926724 -0.7169114414894052 0.16981682835579376 2.1773397529537877 0.07547550221656185 0.24960576816267946
4165.24 1.5142338275909424 -0.21407062212099248 -0.005850140248433888 -2.298335377370016 -1.3187268416034144 5.992112710373476e-05 0.3192022442817688 0.2137218713760376 -0.0 -0.0006950850947760046 7.190534961409867e-05 0.0 0.13987167838173153 -0.7165659007898766 0.1685782108042803 2.1790738866992947 0.07821956378466577 0.251450751697264
4165.248 1.5168452262878418 -0.21235639253725225 -0.005814377461568654 -2.298359219227926 -1.3187626043902796 8.388957940042019e-05 0.3178408145904541 0.206761434674263 -0.0 -0.0006471481756307185 7.190534961409867e-05 0.0 0.14173104745934598 -0.7162277201542309 0.1673534522784877 2.1808057539185737 0.08077981304103146 0.2531651478486994
4165.255999999999 1.5193971395492554 -0.21067887941469365 -0.005802456532613576 -2.298335377370016 -1.3187864462481897 8.388957940042019e-05 0.3221551477909088 0.20988692343235016 -0.0 -0.0005992112564854324 7.190534961409867e-05 0.0 0.14355048118567165 -0.715887032548533 0.16615384174503262 2.182519166853885 0.08331435089189447 0.2548394020154379
4165.264 1.5219486951828003 -0.20901233354677373 -0.005826298390523732 -2.298359219227926 -1.3187864462481897 5.992112710373476e-05 0.3251464068889618 0.21707746386528015 -0.0 -0.0005512743955478072 7.190534961409867e-05 0.0 0.14537481037305217 -0.7155439735390774 0.1649921515557132 2.1841329349528547 0.08590487374365847 0.2565080419419783
4165.272 1.5243927240371704 -0.20726281801332647 -0.0058625380145471695 -2.2984312216388147 -1.318798844014303 5.992112710373476e-05 0.3188954293727875 0.21629129350185394 -0.0 -0.0005273059359751642 7.190534961409867e-05 0.0 0.14711787678522603 -0.7152162417788566 0.16378957738593047 2.1857697928412527 0.08834517915161294 0.2581154251056434
4165.28 1.526908278465271 -0.20563251176942998 -0.005814377461568654 -2.298551384602682 -1.3187864462481897 4.793690095539205e-05 0.3010437488555908 0.20632041990756989 -0.0 -0.009946906939148903 7.190534961409867e-05 0.0 0.14891808850307514 -0.714869964172962 0.1626452764925723 2.187319773920011 0.09090613629133554 0.25976810139064327
4165.288 1.5292919874191284 -0.20401460329164678 -0.005814377461568654 -2.298683468495504 -1.3187268416034144 8.388957940042019e-05 0.2915905714035034 0.1984395980834961 -0.0 -0.025382589548826218 7.190534961409867e-05 0.0 0.15063551335285905 -0.7145379566483402 0.16153733323872563 2.188795194271713 0.09330985182660845 0.2614112765890332
4165.295999999999 1.5316880941390991 -0.20237285295595342 -0.005802456532613576 -2.2989476362811487 -1.3187626043902796 7.190534961409867e-05 0.2924150824546814 0.1967330425977707 -0.0 -0.03576092794537544 7.190534961409867e-05 0.0 0.15233551057067138 -0.7142134394397053 0.16043733599526483 2.1901800101914417 0.0957418121319202 0.26291265655708385
4165.304 1.5339523553848267 -0.2008150259601038 -0.0058625380145471695 -2.2992594877826136 -1.3187268416034144 5.992112710373476e-05 0.2925493121147156 0.19742333889007568 -0.0 -0.04242415726184845 7.190534961409867e-05 0.0 0.15395907562796485 -0.7139067491719302 0.15944576674111918 2.1913537185398204 0.098098612388916 0.2643863142232128
4165.312 1.5362282991409302 -0.19924480119814092 -0.005802456532613576 -2.29958421388735 -1.3187864462481897 8.388957940042019e-05 0.2845150828361511 0.2008364349603653 -0.0 -0.038613174110651016 7.190534961409867e-05 0.0 0.1555657820572106 -0.713593549836753 0.15838838974740405 2.192658387601798 0.10036324774415727 0.26579668885885327
4165.32 1.538456916809082 -0.1976988951312464 -0.005802456532613576 -2.2998841444598597 -1.3187745253192347 7.190534961409867e-05 0.2736813426017761 0.2041344940662384 -0.0 -0.03353186324238777 7.190534961409867e-05 0.0 0.1571568013190558 -0.713279615048056 0.1573728123597699 2.193890851790667 0.10266564900342016 0.26722778721354823
4165.3279999999995 1.5406489372253418 -0.19608050981630498 -0.005874458943502248 -2.300232712422506 -1.3187745253192347 9.58738019107841e-05 0.2606808543205261 0.20191022753715515 -0.0 -0.0391165129840374 7.190534961409867e-05 0.0 0.1587175592729978 -0.7129747264122364 0.1563517537646356 2.1950793403246376 0.10489013794841016 0.2686359404971571
4165.336 1.5427454710006714 -0.19458228746523076 -0.005850140248433888 -2.300520722066061 -1.318798844014303 2.3968450477696024e-05 0.25207141041755676 0.1904437243938446 -0.0 -0.049614693969488144 7.190534961409867e-05 0.0 0.16020395661018724 -0.7126713916363756 0.15535374536641644 2.196295106610078 0.10709989545695363 0.26991326604046456
4165.344 1.5448299646377563 -0.1931079069720667 -0.005886379872457326 -2.300953213368551 -1.3187626043902796 8.388957940042019e-05 0.2485048919916153 0.18392430245876312 -0.0 -0.054863784462213516 7.190534961409867e-05 0.0 0.16169635469834742 -0.7123779420288696 0.15444097977288207 2.1972907478049373 0.109216085358031 0.27129011942894155
4165.352 1.5467826128005981 -0.1915977636920374 -0.005850140248433888 -2.3014219442950647 -1.3187387625323694 4.793690095539205e-05 0.24660658836364746 0.18649372458457947 -0.0 -0.06699182093143463 7.190534961409867e-05 0.0 0.1630912044113968 -0.7121021900194329 0.15347772284265637 2.1983472566213824 0.11127817869947533 0.27253405365931493
4165.36 1.5487233400344849 -0.19007569948305303 -0.0058625380145471695 -2.3020461241351526 -1.3187387625323694 5.992112710373476e-05 0.24309760332107544 0.19475804269313812 -0.0 -0.0806778073310852 7.190534961409867e-05 0.0 0.16447022439654763 -0.7118414247998884 0.1525680770830123 2.1992206487093067 0.11328640568086319 0.27374342945126345
4165.3679999999995 1.5506523847579956 -0.18849307695497686 -0.005850140248433888 -2.3027666250811976 -1.3187745253192347 7.190534961409867e-05 0.24240732192993164 0.19548667967319489 -0.0 -0.09532252699136734 7.190534961409867e-05 0.0 0.16583095314021787 -0.7115877647640187 0.15162730218835865 2.2000860898922685 0.11526450572880838 0.2749036016435429
4165.376 1.5525331497192383 -0.18692332903017217 -0.005874458943502248 -2.303547207509176 -1.3187745253192347 4.793690095539205e-05 0.23939688503742218 0.1897534281015396 -0.0 -0.09793508797883987 7.190534961409867e-05 0.0 0.16716605000208393 -0.7113435529483401 0.15072978060223005 2.2008338779933188 0.11726331925687726 0.2760397680699446
4165.384 1.5543540716171265 -0.1853888670550745 -0.005850140248433888 -2.3043039480792444 -1.3187626043902796 8.388957940042019e-05 0.23533183336257935 0.18775925040245056 -0.0 -0.10177004337310791 7.190534961409867e-05 0.0 0.16846160486611636 -0.7111007188148349 0.14982860815003068 2.2016229614948237 0.11913418052459535 0.2771929434258059
4165.392 1.5561867952346802 -0.18384296098817998 -0.005850140248433888 -2.3051446119891565 -1.3187745253192347 4.793690095539205e-05 0.2287548929452896 0.18672381341457367 -0.0 -0.1041429191827774 7.190534961409867e-05 0.0 0.16975871223509995 -0.7108620826033389 0.14895134277985103 2.2023095776769437 0.1210965310514514 0.2782718883224879
4165.4 1.5580559968948364 -0.18241674104799444 -0.00583821931947881 -2.3059852758990687 -1.3187745253192347 7.190534961409867e-05 0.21991533041000366 0.1875866800546646 -0.0 -0.10018812119960785 7.190534961409867e-05 0.0 0.1710846178395814 -0.7106129122561714 0.14815360374458986 2.202893810903458 0.12305455434494186 0.2794023084753338
4165.407999999999 1.559852957725525 -0.1808703581439417 -0.005850140248433888 -2.3068254629718226 -1.3187626043902796 5.992112710373476e-05 0.2202221155166626 0.190117746591568 -0.0 -0.10658770054578781 7.190534961409867e-05 0.0 0.1723618993263711 -0.710372675689796 0.14728215214893509 2.2035674279727187 0.12496809708189867 0.280497229090953
4165.416 1.5616258382797241 -0.17934829393495733 -0.005898300801412404 -2.307666603718893 -1.3187626043902796 4.793690095539205e-05 0.2236352264881134 0.196617990732193 -0.0 -0.1137542650103569 4.793690095539205e-05 0.0 0.1736185887733023 -0.7101357712263734 0.14644450158882952 2.204180551636071 0.12685701101640057 0.28155634111178474
4165.424 1.5633751153945923 -0.17781430879701787 -0.005826298390523732 -2.3086512724505823 -1.3187626043902796 5.992112710373476e-05 0.2247665375471115 0.19721241295337677 -0.0 -0.13791446387767792 4.793690095539205e-05 0.0 0.17485819659785215 -0.7099063996565419 0.1455791268654973 2.2047842611882738 0.12869550237503333 0.2826130931144207
4165.432 1.5651121139526367 -0.17625648180116826 -0.0058625380145471695 -2.3098400274859827 -1.3187626043902796 7.190534961409867e-05 0.22210124135017395 0.19608110189437866 -0.0 -0.16828249394893646 4.793690095539205e-05 0.0 0.17608816787547787 -0.7096994518652182 0.14480029211505308 2.20510135551147 0.13055378480007573 0.2836241763530503
4165.44 1.5668973922729492 -0.174661938344137 -0.005874458943502248 -2.3112571875201624 -1.3187745253192347 5.992112710373476e-05 0.21983861923217773 0.19757673144340515 -0.0 -0.20116721093654633 4.793690095539205e-05 0.0 0.1773487198442299 -0.7095003103486386 0.14404252017522162 2.2052494985270528 0.13250405056922393 0.28461312197996835
4165.447999999999 1.5686942338943481 -0.17311603227724248 -0.0058625380145471695 -2.312962357197897 -1.3187626043902796 7.190534961409867e-05 0.21753765642642975 0.20237042009830475 -0.0 -0.23625701665878296 4.793690095539205e-05 0.0 0.17862310760395878 -0.7093194900002899 0.14338346374616934 2.2050865327587847 0.13448881702108167 0.28560751256392025
4165.456 1.5704315900802612 -0.1714261213885706 -0.005826298390523732 -2.314956013356344 -1.3187506834613245 5.992112710373476e-05 0.21847721934318542 0.20875561237335205 -0.0 -0.2616156339645386 4.793690095539205e-05 0.0 0.17985479489103812 -0.709169264491927 0.1426854561089273 2.2048006671347857 0.13644582581277967 0.2865399066684133
4165.464 1.572192907333374 -0.16979629198183233 -0.005826298390523732 -2.3171661535846155 -1.3187626043902796 5.992112710373476e-05 0.21590779721736908 0.2083721160888672 -0.0 -0.28618329763412476 4.793690095539205e-05 0.0 0.18109693234844765 -0.7090343784686024 0.14210192493469964 2.204207375658241 0.13843698864697224 0.28742637424757916
4165.472 1.5739059448242188 -0.16809398332704717 -0.005790535603658498 -2.319495503102438 -1.3187626043902796 9.58738019107841e-05 0.2101745456457138 0.20875561237335205 -0.0 -0.3046390116214752 4.793690095539205e-05 0.0 0.18230791242041222 -0.7089122146187379 0.14148142058330346 2.2036054498298765 0.14034141053555824 0.28831838690896117
4165.48 1.5755473375320435 -0.16637975374330694 -0.005826298390523732 -2.321669403706686 -1.3187745253192347 8.388957940042019e-05 0.20691484212875366 0.21573522686958313 -0.0 -0.31494542956352234 4.793690095539205e-05 0.0 0.18346515616390904 -0.7087901073237308 0.14084501542379363 2.2030932686597127 0.14220177254661379 0.2891435923855677
4165.487999999999 1.5772603750228882 -0.16465360323061162 -0.005826298390523732 -2.3244431654559534 -1.3187387625323694 4.793690095539205e-05 0.2035592496395111 0.22507333755493164 -0.0 -0.3315795361995697 4.793690095539205e-05 0.0 0.18468513353464036 -0.7087002446853006 0.14034072255518434 2.202022528747068 0.14425093476998657 0.2899792648005208
4165.496 1.5789258480072021 -0.1628802458392542 -0.0058625380145471695 -2.327181641255514 -1.3187506834613245 8.388957940042019e-05 0.2017376571893692 0.2214684784412384 -0.0 -0.34035199880599976 4.793690095539205e-05 0.0 0.18585918301383278 -0.7086163679438496 0.13980863774144414 2.2010116009545575 0.14613562125693935 0.29078283412017997
4165.504 1.5805069208145142 -0.16116601625551397 -0.005874458943502248 -2.3299792448626917 -1.3187626043902796 8.388957940042019e-05 0.2033291608095169 0.21247552335262299 -0.0 -0.3543016314506531 4.793690095539205e-05 0.0 0.18697366322579098 -0.7085493754908941 0.13932232629793007 2.199902557434889 0.14797505295480715 0.2915092384277079
4165.512 1.5820525884628296 -0.1594165007220667 -0.0058625380145471695 -2.332801167164938 -1.3187745253192347 9.58738019107841e-05 0.20472891628742218 0.21034711599349976 -0.0 -0.36012595891952515 4.793690095539205e-05 0.0 0.18806329111566916 -0.7084860865144613 0.13880594234610377 2.1988287688979424 0.14975665744603772 0.2922282012494668
4165.5199999999995 1.5836820602416992 -0.15766603151430303 -0.00583821931947881 -2.3356717268573206 -1.3187626043902796 7.190534961409867e-05 0.1972891092300415 0.21046216785907745 -0.0 -0.3525758981704712 4.793690095539205e-05 0.0 0.18921869363861762 -0.7084058235714031 0.13829655033233024 2.197709571061186 0.15168514036183162 0.2929971574212911
4165.528 1.58521568775177 -0.155952278767721 -0.00583821931947881 -2.338409725819723 -1.3187387625323694 4.793690095539205e-05 0.19099979102611542 0.2090432345867157 -0.0 -0.3339763879776001 4.793690095539205e-05 0.0 0.19030952933372813 -0.7083297150293251 0.13779062418448434 2.196660127673437 0.15350591685974638 0.2937359755315542
4165.536 1.5867488384246826 -0.15429813066591436 -0.00583821931947881 -2.340907398854391 -1.3187626043902796 7.190534961409867e-05 0.18524736166000366 0.20862139761447906 -0.0 -0.3080185651779175 4.793690095539205e-05 0.0 0.19138790391413563 -0.7082330863892066 0.13726251333104106 2.195800765418939 0.15522823006757078 0.29447207369749445
4165.544 1.5882465839385986 -0.1526559034930628 -0.005826298390523732 -2.343212906514303 -1.3187626043902796 3.5952674807049334e-05 0.17941823601722717 0.19669468700885773 -0.0 -0.28390631079673767 4.793690095539205e-05 0.0 0.19244752899456707 -0.7081216122442511 0.13668817647999204 2.1951206284623916 0.1569699785262485 0.29520547452911666
4165.552 1.5897202491760254 -0.15117007890810186 -0.005802456532613576 -2.3453148047076624 -1.3187745253192347 8.388957940042019e-05 0.17447113990783691 0.1791689544916153 -0.0 -0.24562868475914001 4.793690095539205e-05 0.0 0.1934871617323733 -0.7079966992159198 0.13616591349774448 2.1945114460846766 0.15858133530298565 0.29596743655470686
4165.5599999999995 1.5910980701446533 -0.14975530305971319 -0.00583821931947881 -2.347116295491354 -1.3187745253192347 8.388957940042019e-05 0.17245779931545258 0.1669546365737915 -0.0 -0.20670391619205475 4.793690095539205e-05 0.0 0.19446198298227277 -0.7078653331887014 0.13564450755302226 2.1940637546773107 0.16012945849713756 0.29668330075147914
4165.568 1.5923919677734375 -0.14848500887026006 -0.005790535603658498 -2.3485448996173304 -1.3187506834613245 3.5952674807049334e-05 0.1669546365737915 0.16081871092319489 -0.0 -0.15934225916862488 4.793690095539205e-05 0.0 0.19538359969031788 -0.7077122346412438 0.1350905505107958 2.1939171546342924 0.16162079930168965 0.29738964303185106
4165.576 1.593661904335022 -0.14725047746767217 -0.00583821931947881 -2.349661652241842 -1.3187626043902796 5.992112710373476e-05 0.1579616814851761 0.14649516344070435 -0.0 -0.11550396680831909 4.793690095539205e-05 0.0 0.19627872664818438 -0.7075427132671875 0.1345242403028874 2.193964082702292 0.16297043579128148 0.2981049617768672
4165.584 1.5948835611343384 -0.14615995088686162 -0.00583821931947881 -2.3504179159747522 -1.3187626043902796 7.190534961409867e-05 0.15249687433242798 0.125115305185318 -0.0 -0.07305584102869034 4.793690095539205e-05 0.0 0.197142588566414 -0.7073488461115913 0.13394465145945567 2.194270808669538 0.164262363939677 0.2988311519168216
4165.592 1.5960938930511475 -0.1452730337726038 -0.005826298390523732 -2.3508628050433558 -1.3187745253192347 4.793690095539205e-05 0.1465526968240738 0.1036587506532669 -0.0 -0.03755856305360794 4.793690095539205e-05 0.0 0.19799511581174856 -0.7071323304638454 0.13342287409021414 2.1946924259848553 0.16556509040504236 0.2995319957524329
4165.599999999999 1.597256064414978 -0.14448196092714483 -0.0058625380145471695 -2.350910488759176 -1.3187745253192347 9.58738019107841e-05 0.14018666744232178 0.08442647010087967 -0.0 -0.009251821786165237 4.793690095539205e-05 0.0 0.1988161795336358 -0.7068930360326656 0.13288920750850436 2.195375151520088 0.16672019718251357 0.300288585138165
4165.608 1.5983341932296753 -0.14383441606630498 -0.005826298390523732 -2.35071832338442 -1.3187506834613245 7.190534961409867e-05 0.1343575417995453 0.07096578925848007 -0.0 0.017976338043808937 4.793690095539205e-05 0.0 0.19958366201925298 -0.7066455150962061 0.13236227117094265 2.19621412043999 0.16786018639719089 0.3010037258668056
4165.616 1.599400520324707 -0.14330703416933233 -0.005814377461568654 -2.350562397633688 -1.3187626043902796 5.992112710373476e-05 0.12858594954013824 0.058943212032318115 -0.0 0.015243934467434883 4.793690095539205e-05 0.0 0.20033337721116387 -0.7064082695097935 0.13194026819343885 2.19687930454771 0.16897320540450003 0.3016580481221819
4165.624 1.6003952026367188 -0.14289981523622686 -0.005802456532613576 -2.3505142370807093 -1.3187626043902796 8.388957940042019e-05 0.12835584580898285 0.04868471622467041 -0.0 0.009803096763789654 4.793690095539205e-05 0.0 0.20103551737078926 -0.7061955561319924 0.13163230142768279 2.1973231437710936 0.1699973770671395 0.3022789388216844
